id_cliente,pd_score,lgd_pred,ead_pred,limite_ref,r_opt,e_opt,z_opt,ingreso_opt,el_opt,cost_opt,utilidad_opt
C00044997,0.5233805242518604,0.3318109117956524,426742.11454488273,2684952.0,0.1,0.0,1.6782185e-10,1.426485725e-10,0.0,0.0,1.426485725e-10
C00018763,0.7991088508594264,0.305816168355416,517237.6297882028,5000000.0,0.1,0.0,1.7294317e-10,1.4700169450000001e-10,0.0,0.0,1.4700169450000001e-10
C00014166,0.08725296863872721,0.29596188627547637,321676.7303582392,2468182.0,0.45,2468182.0,1110681.9,944079.6149999999,63737.22913850426,37022.729999999996,843319.6558614956
C00040684,0.08595463272718498,0.3214120927107832,416696.9531012407,2741382.0,0.45,2741382.0,1233621.9,1048578.615,75735.7722877911,41120.729999999996,931722.1127122089
C00025081,0.11073647032614785,0.28638261377048657,268823.23091459187,1954342.0,0.45,1954342.0,879453.9,747535.815,61978.04747803678,29315.129999999997,656242.6375219632
C00001823,0.01933750376392494,0.3314359922370993,233911.74804767937,1333083.0,0.45,1333083.0,599887.35,509904.24749999994,8543.921907278378,19996.245,481364.0805927216
C00044662,0.36707025458687415,0.31248516050352765,578644.1457952043,4034592.0,0.45,4034592.0,1815566.4,1543231.44,462783.8707072956,60518.88,1019928.6892927043
C00006849,0.04738788672711092,0.34589996369208725,188646.4174835251,947276.0,0.45,947276.0,426274.2,362333.07,15527.244523790076,14209.14,332596.6854762099
C00012636,0.6408073655907712,0.32190242686063175,371151.4588753779,2334476.0,0.1,0.0,1.5243469e-10,1.295694865e-10,0.0,0.0,1.295694865e-10
C00037669,0.14729869828150793,0.32244189108783344,473868.676989679,2902506.0,0.45,2902506.0,1306127.7,1110208.545,137855.30855182695,43537.59,928815.646448173
C00006096,0.22841392819375403,0.31885138360562815,474674.2560201335,3718546.0,0.45,3718546.0,1673345.7,1422343.845,270822.06602538,55778.189999999995,1095743.58897462
C00039249,0.6098490552020948,0.34908118386008213,571247.5205021315,3227333.0,0.1,0.0,1.6774425e-10,1.425826125e-10,0.0,0.0,1.425826125e-10
C00010578,0.13439396526038128,0.3304411451002573,156894.47576899923,897445.0,0.45,897445.0,403850.25,343272.71249999997,39854.900446978485,13461.675,289956.1370530215
C00031075,0.09669071502845743,0.32257316818484677,473320.4767727755,2867145.0,0.45,2867145.0,1290215.3,1096683.0050000001,89425.76594040902,43007.174999999996,964250.064059591
C00029113,0.9998922554606682,0.3260987527367425,823344.7284705223,5000000.0,0.1,0.0,1.6236483e-10,1.380101055e-10,0.0,0.0,1.380101055e-10
C00010193,0.046644743678208075,0.3156243872473164,324089.9766317391,2227519.0,0.45,2227519.0,1002383.6,852026.0599999999,32794.02174663574,33412.784999999996,785819.2532533641
C00000315,0.05172706536852138,0.3254870992300027,292359.25952956453,2076485.0,0.45,2076485.0,934418.25,794255.5125,34960.72404264841,31147.274999999998,728147.5134573515
C00011450,0.0011483221584635418,0.336273850418979,391347.3204700053,2216979.0,0.45,2216979.0,997640.55,847994.4675,856.0880232142567,33254.685,813883.6944767858
C00030746,0.14634881946087025,0.30796936460192115,526548.5115389116,3833306.0,0.45,3833306.0,1724987.7,1466239.545,172770.75432910732,57499.59,1235969.2006708926
C00029703,0.31705411254117843,0.3298081111275375,448382.5527437087,2658967.0,0.45,2658967.0,1196535.2,1017054.9199999999,278040.25010367134,39884.505,699130.1648963286
C00027659,0.9998665994958147,0.3135133452091621,698595.8114185965,5000000.0,0.1,0.0,1.6236599e-10,1.380110915e-10,0.0,0.0,1.380110915e-10
C00023686,0.08323142430740309,0.33402690538779906,281092.09288324317,1453251.0,0.45,1453251.0,653962.95,555868.5075,40402.60867459546,21798.765,493667.13382540445
C00028376,0.027745593920401903,0.3312668260705738,288479.8667436606,1558699.0,0.45,1558699.0,701414.55,596202.3675,14326.306198828168,23380.485,558495.5763011719
C00003086,0.2426756024199557,0.34225116712162945,431133.1249207816,2732748.0,0.45,2732748.0,1229736.6,1045276.1100000001,226971.14018770016,40991.22,777313.7498123
C00049372,0.014635545756322104,0.3069092573155738,158195.1978722101,1082390.0,0.45,1082390.0,487075.5,414014.175,4861.862601662957,16235.849999999999,392916.4623983371
C00003752,0.10578668318253533,0.3306995952839245,315693.6259091447,2072242.0,0.45,2072242.0,932508.9,792632.565,72494.51282288088,31083.629999999997,689054.4221771191
C00005049,0.0174899248205146,0.3218713979298138,177813.54736222836,1262846.0,0.45,1262846.0,568280.7,483038.595,7109.199830745684,18942.69,456986.7051692543
C00029187,0.02913564105675444,0.32793759702582753,237074.4281701339,1679401.0,0.45,1679401.0,755730.45,642370.8825,16046.125906213818,25191.015,601133.7415937862
C00030709,0.6955441581868266,0.30245025610006815,517065.8805390107,3575233.0,0.1,0.0,1.6553685e-10,1.407063225e-10,0.0,0.0,1.407063225e-10
C00020147,0.14474563175964292,0.3204281443047176,415730.9861546704,2756629.0,0.45,2756629.0,1240483.1,1054410.635,127854.03582387559,41349.435,885207.1641761244
C00032250,0.4577398275458756,0.3492910637672969,581199.56380598,3257252.0,0.1,0.0,1.8370379e-10,1.561482215e-10,0.0,0.0,1.561482215e-10
C00004970,0.6363873163927264,0.32092417073125146,393791.44103394484,2422849.0,0.1,0.0,1.5417326e-10,1.3104727099999998e-10,0.0,0.0,1.3104727099999998e-10
C00030526,0.06022253136219647,0.3248786907798849,274645.05294100335,1645631.0,0.45,1645631.0,740533.95,629453.8574999999,32196.798728357673,24684.465,572572.5937716423
C00018495,0.04288127615979773,0.3295075845732621,182030.5561276731,1262871.0,0.45,1262871.0,568291.95,483048.1575,17843.995606004013,18943.065,446261.09689399594
C00038065,0.7176994839490163,0.32709461159653824,533987.5950431695,3593655.0,0.1,0.0,1.6424301e-10,1.396065585e-10,0.0,0.0,1.396065585e-10
C00041837,0.6310520906379291,0.3196036889435777,525103.8232060332,3496339.0,0.1,0.0,1.6940109e-10,1.439909265e-10,0.0,0.0,1.439909265e-10
C00032753,0.03454430457631463,0.3272551203050062,407706.2863501498,2422680.0,0.45,2422680.0,1090206.0,926675.1,27387.914196412516,36340.2,862946.9858035875
C00020074,0.0005855423803981042,0.3037449776930049,304169.69727331516,2173380.0,0.45,2173380.0,978021.0,831317.85,386.54771106453904,32600.699999999997,798330.6022889354
C00026274,0.7317510162638097,0.3266121983038004,835808.5119554884,5000000.0,0.1,0.0,1.7737937e-10,1.5077246449999998e-10,0.0,0.0,1.5077246449999998e-10
C00013650,0.15603708137853448,0.2920225666702982,557174.3035313184,3931300.0,0.45,3931300.0,1769085.0,1503722.25,179134.98782331406,58969.5,1265617.762176686
C00025534,0.7775505559194861,0.3514922759229726,1059468.683690204,5000000.0,0.1,0.0,1.7430273e-10,1.4815732049999998e-10,0.0,0.0,1.4815732049999998e-10
C00017522,0.043898317144680274,0.3155139602017545,323971.0069036995,2454203.0,0.45,2454203.0,1104391.4,938732.69,33992.016912378494,36813.045,867927.6280876214
C00025481,0.039038688511958325,0.3538574732891217,257603.27422407767,1196961.0,0.45,1196961.0,538632.45,457837.58249999996,16534.976866667657,17954.415,423348.1906333323
C00048235,0.0915401321369346,0.3314461373151508,272372.65576771053,1423227.0,0.45,1423227.0,640452.15,544384.3275,43181.59414375588,21348.405,479854.32835624414
C00048788,0.028144602043153735,0.32372340777476377,137904.70483783295,777336.0,0.45,777336.0,349801.2,297331.02,7082.359976308918,11660.039999999999,278588.6200236911
C00032390,0.040694422456772385,0.30878783336445437,319882.5803215322,2327364.0,0.45,2327364.0,1047313.8,890216.73,29245.52229469917,34910.46,826060.7477053008
C00005087,0.6814518746056131,0.34329862941826395,472271.104217508,2848257.0,0.1,0.0,1.5733069e-10,1.337310865e-10,0.0,0.0,1.337310865e-10
C00017253,0.972531077854333,0.3638397062906567,168255.1251502447,698599.0,0.1,0.0,1.0003659e-10,8.50311015e-11,0.0,0.0,8.50311015e-11
C00004040,0.9992568725794082,0.31303781156351435,717570.6667324855,5000000.0,0.1,0.0,1.6239351e-10,1.380344835e-10,0.0,0.0,1.380344835e-10
C00018387,0.6875913809746841,0.3355468741583932,546166.2315791076,2902359.0,0.1,0.0,1.5765801e-10,1.340093085e-10,0.0,0.0,1.340093085e-10
C00004247,0.9936118368611394,0.3427650478181444,840526.1044003015,5000000.0,0.1,0.0,1.6264937e-10,1.3825196449999998e-10,0.0,0.0,1.3825196449999998e-10
C00018628,0.023075255625080653,0.32554075329895077,266067.62155321095,1639439.0,0.45,1639439.0,737747.55,627085.4175,12315.361005806155,24591.585,590178.4714941939
C00000880,0.48699064319007296,0.3631145744351913,817257.7092604599,3592431.0,0.1,0.0,1.8459464e-10,1.5690544399999998e-10,0.0,0.0,1.5690544399999998e-10
C00023299,0.10925010508291931,0.3357582840992112,366974.60257903906,2253199.0,0.45,2253199.0,1013939.6,861848.6599999999,82651.00712307102,33797.985,745399.6678769289
C00029753,0.6995068303164591,0.3571461097955709,968505.7072763796,5000000.0,0.1,0.0,1.7971779e-10,1.527601215e-10,0.0,0.0,1.527601215e-10
C00030173,0.9996139480161769,0.33842617010223086,828515.8162547885,5000000.0,0.1,0.0,1.6237739e-10,1.3802078149999998e-10,0.0,0.0,1.3802078149999998e-10
C00028560,0.41206475901786516,0.3054311938022374,606159.375785585,4114453.0,0.1,0.0,2.0151805e-10,1.7129034249999999e-10,0.0,0.0,1.7129034249999999e-10
C00018864,0.6711836822370044,0.32192964641409877,525103.8232060332,3269176.0,0.1,0.0,1.6357342e-10,1.39037407e-10,0.0,0.0,1.39037407e-10
C00043344,0.035960741048402745,0.32837230548279167,280551.28063831193,1492277.0,0.45,1492277.0,671524.65,570795.9525,17621.570033511285,22384.155,530790.2274664887
C00034211,0.07225494667266474,0.3320106748914778,277931.4129885338,1636755.0,0.45,1636755.0,736539.75,626058.7875,39264.79267166289,24551.325,562242.6698283372
C00026084,0.0069208690508891614,0.3354211546825251,270238.67771034956,1259635.0,0.45,1259635.0,566835.75,481810.3875,2924.1241063050143,18894.524999999998,459991.738393695
C00001942,0.014082959312972019,0.3145178672412429,251189.48027165534,1334617.0,0.45,1334617.0,600577.65,510491.0025,5911.475569182691,20019.255,484560.2719308173
C00022226,0.01885001039434904,0.3017579482060986,177961.9520849351,1335684.0,0.45,1335684.0,601057.8,510899.13,7597.55820252512,20035.26,483266.31179747486
C00044692,0.6513949143965405,0.33543280131238645,858759.2028897125,4971898.0,0.1,0.0,1.8325759e-10,1.557689515e-10,0.0,0.0,1.557689515e-10
C00043240,0.27836534509394506,0.3331223787165193,520673.31195367844,3034261.0,0.45,3034261.0,1365417.5,1160604.875,281366.19086921966,45513.915,833724.7691307804
C00023860,0.9995692058725268,0.35208408947617503,1054370.6501914535,5000000.0,0.1,0.0,1.6237941e-10,1.3802249849999998e-10,0.0,0.0,1.3802249849999998e-10
C00014159,0.5565036371370687,0.3193856897469511,560506.1901514494,3330100.0,0.1,0.0,1.7380024e-10,1.4773020399999998e-10,0.0,0.0,1.4773020399999998e-10
C00033876,0.7253951233899628,0.34186960447153797,848738.6293401353,5000000.0,0.1,0.0,1.7782834e-10,1.51154089e-10,0.0,0.0,1.51154089e-10
C00048105,0.03618388169982896,0.31215256779494666,297397.25243931584,1592142.0,0.45,1592142.0,716463.9,608994.3150000001,17983.071278546307,23882.129999999997,567129.1137214537
C00023450,0.4441375001772113,0.3386696674487265,641028.3262990151,3574557.0,0.1,0.0,1.8985396e-10,1.61375866e-10,0.0,0.0,1.61375866e-10
C00006624,0.03390335010191151,0.324137083956274,160854.22602448417,1235745.0,0.45,1235745.0,556085.25,472672.46249999997,13580.013355515664,18536.175,440556.2741444843
C00038265,0.12408850693308432,0.3197327798858519,293732.5137800579,1569495.0,0.45,1569495.0,706272.75,600331.8375,62269.97038209861,23542.425,514519.44211790146
C00026242,0.9995507351874122,0.3561741558365893,882171.8888617235,5000000.0,0.1,0.0,1.6238024e-10,1.38023204e-10,0.0,0.0,1.38023204e-10
C00047592,0.9993190445450508,0.33166242020513775,885405.0676731513,5000000.0,0.1,0.0,1.623907e-10,1.3803209500000001e-10,0.0,0.0,1.3803209500000001e-10
C00024156,0.12704845544513219,0.34601522304234145,283648.62780699134,1604594.0,0.45,1604594.0,722067.3,613757.2050000001,70539.07489103489,24068.91,519149.22010896524
C00032059,0.024580643235919374,0.32633411729489403,253560.6891547247,1471024.0,0.45,1471024.0,661960.8,562666.68,11799.822712586896,22065.36,528801.4972874132
C00009332,0.18607944319703865,0.33369800069863337,502175.3743617822,3015955.0,0.45,3015955.0,1357179.8,1153602.83,187273.72966333813,45239.325,921089.775336662
C00043565,0.039886187623839664,0.31859134562705577,215886.16205982512,1300459.0,0.45,1300459.0,585206.55,497425.5675,16525.445137047824,19506.885,461393.23736295215
C00003494,0.5032349719969874,0.3097656634605738,318153.2125361566,2405023.0,0.1,0.0,1.6526746e-10,1.40477341e-10,0.0,0.0,1.40477341e-10
C00004879,0.14908280505924365,0.35499256605633106,454340.2138469116,2351212.0,0.45,2351212.0,1058045.4,899338.5899999999,124433.8687031909,35268.18,739636.5412968089
C00047063,0.3767856359716526,0.36141010231698206,641562.1333686454,3728196.0,0.1,0.0,2.0259835e-10,1.722085975e-10,0.0,0.0,1.722085975e-10
C00000999,0.9996753092379858,0.3433435259525005,862297.7045319595,5000000.0,0.1,0.0,1.6237462e-10,1.38018427e-10,0.0,0.0,1.38018427e-10
C00037087,0.2550360508630744,0.3599441523229814,267989.26527463755,1329885.0,0.45,1329885.0,598448.25,508681.0125,122081.76088127334,19948.274999999998,366650.9766187266
C00036438,0.1326503306991985,0.34378451476522526,179608.1148804404,1135615.0,0.45,1135615.0,511026.75,434372.7375,51787.59798989547,17034.225,365550.9145101046
C00034750,0.07671774066359176,0.3217685000638531,292922.8786709713,1683730.0,0.45,1683730.0,757678.5,644026.725,41563.468298141684,25255.95,577207.3067018583
C00028617,0.020629241095352423,0.31741727684113635,406800.1144064705,2431676.0,0.45,2431676.0,1094254.2,930116.07,15922.802980183318,36475.14,877718.1270198167
C00037096,0.0037648456573543872,0.306239378458729,302240.79144763964,2451546.0,0.45,2451546.0,1103195.7,937716.345,2826.495236962949,36773.189999999995,898116.6597630371
C00022811,0.9998496732136745,0.32096740365683885,803875.904439572,5000000.0,0.1,0.0,1.6236676e-10,1.3801174599999998e-10,0.0,0.0,1.3801174599999998e-10
C00007143,0.613466873574874,0.3419296515632159,795782.2517325564,4520447.0,0.1,0.0,1.8216475e-10,1.548400375e-10,0.0,0.0,1.548400375e-10
C00021559,0.7909882460439006,0.35568214242841384,916856.8928180486,4671231.0,0.1,0.0,1.7052469e-10,1.449459865e-10,0.0,0.0,1.449459865e-10
C00009936,0.2314923886930581,0.3319993210461129,321402.95145741303,1965376.0,0.45,1965376.0,884419.2,751756.32,151049.59329007438,29480.64,571226.0867099256
C00004789,0.016867542953330084,0.3069934243951101,313048.4011577113,1925382.0,0.45,1925382.0,866421.9,736458.615,9970.06076868379,28880.73,697607.8242313162
C00030511,0.03507350650481617,0.3314436977985787,308156.3696767005,1639832.0,0.45,1639832.0,737924.4,627235.74,19062.87103080675,24597.48,583575.3889691932
C00031190,0.6869589968974779,0.3365613017775377,793291.9573249031,4550098.0,0.1,0.0,1.7646166e-10,1.49992411e-10,0.0,0.0,1.49992411e-10
C00020084,0.06104516272725424,0.3032229098870502,431815.7166088432,2859918.0,0.45,2859918.0,1286963.1,1093918.635,52937.91692338958,42898.77,998081.9480766105
C00010824,0.06474517266004125,0.3236194151749891,413771.93285728357,2654461.0,0.45,2654461.0,1194507.5,1015331.375,55618.376933963395,39816.915,919896.0830660366
C00000673,0.9563720659054115,0.3433824863340488,898808.2337562878,5000000.0,0.1,0.0,1.6438946e-10,1.3973104100000002e-10,0.0,0.0,1.3973104100000002e-10
C00015595,0.6654279779842285,0.32472459335400294,902378.8653925493,4647879.0,0.1,0.0,1.7906738e-10,1.5220727299999998e-10,0.0,0.0,1.5220727299999998e-10
C00043049,0.3925212142885468,0.3299582494341384,290434.6103302577,2282902.0,0.1,0.0,1.767582e-10,1.5024446999999997e-10,0.0,0.0,1.5024446999999997e-10
C00021912,0.6433064914059888,0.3385742901644973,782348.8035571724,4375788.0,0.1,0.0,1.7815579e-10,1.5143242149999998e-10,0.0,0.0,1.5143242149999998e-10
C00011869,0.403674294384269,0.3649247805246532,528477.5810172393,2778292.0,0.1,0.0,1.8392449e-10,1.5633581649999999e-10,0.0,0.0,1.5633581649999999e-10
C00034691,0.6990524046761155,0.3412469521571336,928427.5662406759,5000000.0,0.1,0.0,1.7975186e-10,1.5278908099999998e-10,0.0,0.0,1.5278908099999998e-10
C00011322,0.0006861720416780997,0.3298277991056368,151935.43501467563,948641.0,0.45,948641.0,426888.45,362855.1825,214.69511660193007,14229.615,348410.87238339806
C00044212,0.11941894552240653,0.30070176897448775,479874.9881952173,2897159.0,0.45,2897159.0,1303721.6,1108163.36,104035.49683031702,43457.384999999995,960670.4781696831
C00024615,0.8519791051678937,0.3549650184429129,1079380.155885621,5000000.0,0.1,0.0,1.6981974e-10,1.4434677899999998e-10,0.0,0.0,1.4434677899999998e-10
C00012006,0.04297913644655322,0.29494559291690275,235622.5258180591,1700207.0,0.45,1700207.0,765093.15,650329.1775,21552.68573680931,25503.105,603273.3867631907
C00003940,0.11783218814154092,0.3102651697234492,503582.3649333733,3208396.0,0.45,3208396.0,1443778.2,1227211.47,117296.46757185251,48125.939999999995,1061789.0624281475
C00004614,0.020961091655850618,0.32244651641684396,117051.77998393589,829659.0,0.45,829659.0,373346.55,317344.5675,5607.524955954471,12444.885,299292.15754404553
C00036760,0.06690860898588427,0.33276345535469803,70938.81707803633,716514.0,0.45,716514.0,322431.3,274066.605,15952.997858407809,10747.71,247365.89714159217
C00031459,0.0013895306195612822,0.34922440006169675,644332.6224091823,3128099.0,0.45,3128099.0,1407644.6,1196497.9100000001,1517.935055106548,46921.485,1148058.4899448934
C00044953,0.0008344272946364773,0.3180429167799822,298825.0046961467,1899501.0,0.45,1899501.0,854775.45,726559.1325,504.0965857297053,28492.515,697562.5209142702
C00004348,0.9996388180829311,0.33715252944658697,930811.7912693811,5000000.0,0.1,0.0,1.6237627e-10,1.380198295e-10,0.0,0.0,1.380198295e-10
C00039328,0.8253392720722659,0.3259652344599294,600893.2299630677,3600640.0,0.1,0.0,1.5785441e-10,1.341762485e-10,0.0,0.0,1.341762485e-10
C00049923,0.6555014341968923,0.3300495249180662,681813.4986625329,4154912.0,0.1,0.0,1.7489052e-10,1.4865694199999999e-10,0.0,0.0,1.4865694199999999e-10
C00022394,0.10536003790182426,0.3136088971868453,480793.6363333074,3209734.0,0.45,3209734.0,1444380.3,1227723.2550000001,106055.53426274842,48146.009999999995,1073521.7107372517
C00003157,0.0586895108636565,0.3199871925553141,321473.31859407417,2097706.0,0.45,2097706.0,943967.7,802372.5449999999,39394.691736962064,31465.59,731512.2632630379
